mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0024099946022,0.0188652276993,0.631397483135,30,manhattan,19,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",297,0.638984956362,0.637408014396,0.62294663037,0.626221310209,0.000273316999504,0.00146813229849,0.00692668669709
0.00195771455765,0.014911532402,0.628834567992,30,manhattan,20,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",371,0.625480873844,0.64941568388,0.622105772159,0.618316936981,0.000127863772276,0.00256448784864,0.0121524791697
0.00203901529312,0.0153112411499,0.631458208096,30,manhattan,20,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",291,0.638833693201,0.650294771314,0.611629092011,0.625029265538,0.000368297341225,0.0014534430215,0.0145216003655
0.00212872028351,0.0161024928093,0.626144475144,30,manhattan,21,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",443,0.626917655453,0.642357821459,0.617701786843,0.617576308456,0.00036210360837,0.0029963982311,0.0101008084285
0.00253391265869,0.0188339948654,0.626746066294,30,manhattan,21,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",436,0.637658673424,0.638957267486,0.610637506714,0.619684192325,0.000424102155808,0.00325956610278,0.01201552534
0.0019822716713,0.0152367353439,0.627603384616,30,manhattan,22,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",414,0.636864628047,0.643944565042,0.610775226894,0.618781360033,0.000271904466968,0.00150563808894,0.0133574638825
0.00211673974991,0.0150629281998,0.631079092462,30,manhattan,22,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",304,0.644723322917,0.644346618265,0.615832617954,0.619358254565,0.00041026574098,0.0018901188709,0.0135279745908
0.00268232822418,0.0155634284019,0.632475580595,30,manhattan,23,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",247,0.636538856998,0.637125219726,0.626322305007,0.629898439018,0.00149290341522,0.00132852072048,0.00454488117616
0.00211745500565,0.0189465880394,0.632264533792,30,manhattan,23,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",261,0.643231291973,0.634929717329,0.620249610175,0.630613818843,0.000314080277652,0.00276380372316,0.00828422355982
0.00194525718689,0.0149572491646,0.633633705787,30,manhattan,24,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",199,0.639889454426,0.639804543405,0.628994841614,0.625820391462,0.000366045900996,0.00166419033459,0.00632012256859
0.00193345546722,0.0170500278473,0.635246955813,30,manhattan,24,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",131,0.652994996797,0.648619472599,0.618542645054,0.620763765515,0.000237391195434,0.00192084171784,0.0156741210781
0.00203323364258,0.0151387453079,0.631740178171,30,manhattan,25,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",271,0.640229664336,0.641190260376,0.63068879983,0.614815783957,0.000344661867721,0.00139925116384,0.0105921511654
0.00248634815216,0.0204302668571,0.630529422631,30,manhattan,25,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",326,0.643144038029,0.637803280547,0.624565607598,0.616560239572,0.000297368737635,0.00295641098945,0.0105213617789
0.00210058689117,0.0163902044296,0.628610836419,30,manhattan,26,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",378,0.634468099038,0.644057036522,0.615544170687,0.620336832956,0.000455419756447,0.00161022253551,0.0113135352621
0.00211226940155,0.0187762975693,0.627824838714,30,manhattan,26,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",396,0.63520689508,0.644823652475,0.620450069549,0.610775226894,0.000437311849398,0.00572929276208,0.0131183918276
0.0025115609169,0.0246570110321,0.62684941574,30,manhattan,27,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",430,0.634046314163,0.635957658643,0.626749237566,0.610612258014,0.000457581853242,0.00683874967165,0.00997819050601
0.00210624933243,0.0207602977753,0.627906972656,30,manhattan,27,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",390,0.638856937928,0.635205724928,0.620714033227,0.616811196345,0.000264697207938,0.00214309022731,0.00932834415209
0.00195056200027,0.0153204798698,0.627004272341,30,manhattan,28,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",422,0.631204755554,0.644421599252,0.616272557418,0.616082809614,0.000301330307507,0.00153347575859,0.0117829191151
0.00335472822189,0.0231192708015,0.630730214138,30,manhattan,28,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",319,0.644723322917,0.640833592812,0.620714033227,0.616597730065,0.00213184090886,0.0068903276156,0.0122270013627
0.00241351127625,0.0221775174141,0.631591998326,30,manhattan,29,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",279,0.639293161664,0.640907465705,0.617389621101,0.628743884841,0.000372286049757,0.0019846850443,0.00943160790111
0.00205904245377,0.0190314054489,0.631488237632,30,manhattan,29,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",285,0.655598038301,0.634653709731,0.616272557418,0.619358254565,0.000391613833635,0.00364131815804,0.0155769480365
0.002172768116,0.00404143333435,0.570397965053,30,chebyshev,1,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",685,0.558534084081,0.575009520369,0.575015417009,0.573059025339,0.000391641157492,0.0010940156766,0.00690360611579
0.00146979093552,0.00307875871658,0.570397965053,30,chebyshev,1,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",685,0.558534084081,0.575009520369,0.575015417009,0.573059025339,3.2495138204e-05,5.14891335176e-05,0.00690360611579
0.00180274248123,0.00465649366379,0.575034015947,30,chebyshev,2,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",677,0.567282217375,0.56816427337,0.588376569819,0.576343651635,0.000299586078485,0.00107365443269,0.00846990398898
0.00173801183701,0.00428003072739,0.569328191376,30,chebyshev,2,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",695,0.556533014317,0.571808884915,0.575943498001,0.573059025339,0.00039838925486,0.000856292489573,0.0075461041847
0.00179833173752,0.00605547428131,0.581276358639,30,chebyshev,3,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",671,0.58772605784,0.585354357189,0.557813401398,0.594188361421,0.000310078847255,0.00134645554273,0.0139176110833
0.00136303901672,0.00434398651123,0.585599277463,30,chebyshev,3,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",659,0.582005257033,0.597155321083,0.564111804303,0.59911874387,1.47713731013e-05,0.000718749019393,0.0140566080434
0.00161373615265,0.00436770915985,0.60814737054,30,chebyshev,4,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",591,0.623732760046,0.603972450212,0.601577049085,0.603270242189,0.000265707665711,0.000372525901781,0.00905044998552
0.00183326005936,0.00556880235672,0.602693657354,30,chebyshev,4,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",607,0.612613894562,0.597192811576,0.586420943261,0.614527336691,0.000307338582017,0.00131111960197,0.0115463283206
0.00148892402649,0.00439369678497,0.595534869287,30,chebyshev,5,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",635,0.601413362145,0.600936458969,0.569205155631,0.610560995503,6.69207018287e-05,0.000158890779259,0.0156676257364
0.00198268890381,0.00673633813858,0.600366778184,30,chebyshev,5,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",629,0.603905950963,0.600981844628,0.574889938623,0.6216788396,0.000185175583217,0.000745027224379,0.0166963063693
0.00223821401596,0.00750398635864,0.614473108219,30,chebyshev,6,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",558,0.625701825201,0.631114551741,0.592769843565,0.608252652261,4.37737988358e-05,0.00055919945597,0.0151040951672
0.00191450119019,0.00693333148956,0.607508587419,30,chebyshev,6,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",600,0.615083192669,0.616943191375,0.584777482445,0.613196806728,0.000287394931421,0.00106351289421,0.0131815253449
0.00180625915527,0.00758069753647,0.609753181878,30,chebyshev,7,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",579,0.609359264976,0.629672091153,0.58344618737,0.61650897706,0.000212464198862,0.00125570401239,0.0168374264494
0.00193572044373,0.00791174173355,0.609632875187,30,chebyshev,7,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",581,0.61346314329,0.625042569255,0.582179926825,0.617814258323,0.000218013291363,0.00113015688266,0.0163706532112
0.00227999687195,0.0074822306633,0.618132826084,30,chebyshev,8,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",526,0.629718403588,0.63940816916,0.597173828881,0.606170017093,0.000198131075192,0.00130772064002,0.0170956201911
0.00194776058197,0.00614243745804,0.612667301918,30,chebyshev,8,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",566,0.61789274667,0.631912979209,0.583497449881,0.617325351684,0.000501376911662,0.0014798171848,0.0178154211589
0.00163120031357,0.00617057085037,0.619542312737,30,chebyshev,9,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",514,0.629322944343,0.637331925316,0.594639777567,0.616823438138,0.000239834003787,0.00153489475506,0.0161189907522
0.00150102376938,0.00529968738556,0.616517014914,30,chebyshev,9,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",542,0.625108659325,0.63541921759,0.592971068051,0.612519682509,9.85194461619e-05,5.80297058917e-05,0.0158205798491
0.00165772438049,0.00636345148087,0.623645960643,30,chebyshev,10,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",477,0.631989995065,0.649629176543,0.593397235497,0.619508981651,0.000311957614312,0.001044117105,0.0204709782294
0.00196069478989,0.00855451822281,0.622859311414,30,chebyshev,10,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",489,0.629084473222,0.641323093073,0.59058697871,0.630400352564,0.000192242961604,0.00100063127835,0.0192164659035
0.00209045410156,0.00831693410873,0.626914061133,30,chebyshev,11,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",428,0.63377579245,0.651297688185,0.600098087373,0.622432475031,9.67487494425e-05,0.00159363393605,0.0185765374985
0.00156033039093,0.00723874568939,0.62351687136,30,chebyshev,11,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",479,0.637888430647,0.634459470191,0.596660438654,0.625004781951,0.000345499556097,0.00131579121121,0.0161973436865
0.00148314237595,0.00634926557541,0.62920238743,30,chebyshev,12,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",352,0.637792370837,0.644083076717,0.621792841305,0.613097342154,2.96916695599e-05,0.00064772861667,0.0123427712487
0.00147074460983,0.00643980503082,0.623424756012,30,chebyshev,12,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",481,0.640404218207,0.630431920034,0.604966495741,0.617840272135,1.96990420324e-05,0.000873068043158,0.0133175127674
0.00183004140854,0.0074737071991,0.630943291452,30,chebyshev,13,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",317,0.631260004889,0.655594458868,0.618203700388,0.618680365234,0.000311732742344,0.0011351698698,0.0151685864253
0.00219404697418,0.0107460021973,0.630388768546,30,chebyshev,13,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",338,0.627982222543,0.644315914844,0.617916018234,0.631328433555,4.80570187802e-05,0.00121223768872,0.00943563762432
0.00157082080841,0.006791472435,0.627279584052,30,chebyshev,14,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",420,0.631140746336,0.658556577218,0.609521208143,0.60984638079,7.18491902398e-05,0.00116569536919,0.0200758558484
0.00183963775635,0.0101239681244,0.623673495346,30,chebyshev,14,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",475,0.630617268657,0.654083804365,0.602130990254,0.607801236115,0.000218096384404,0.000742504875984,0.0205467455516
0.00173616409302,0.00808125734329,0.634380437474,30,chebyshev,15,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",163,0.639761435992,0.668481215785,0.618003241015,0.611214401246,0.000368464131724,0.00117117757741,0.0223400834052
0.00160825252533,0.00985431671143,0.627737541948,30,chebyshev,15,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",404,0.636364395094,0.659428877579,0.60349901071,0.611590836405,0.000293029406775,0.00185363091694,0.0219464472246
0.00194978713989,0.00789391994476,0.635364211043,30,chebyshev,16,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",123,0.642428486714,0.675508374785,0.627426361785,0.596019274704,0.000284832780286,0.000966688033729,0.0285984027831
0.00164121389389,0.00686949491501,0.634927964866,30,chebyshev,16,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",151,0.641849759699,0.665571270167,0.61324806924,0.618981819406,0.00030198663129,0.000329188952515,0.020681396595
0.00160747766495,0.00664728879929,0.637257118405,30,chebyshev,17,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",71,0.642547745266,0.66194466514,0.631579390328,0.612908359462,0.000175760939058,0.000201648662168,0.0177635805742
0.0015652179718,0.00744849443436,0.635480487649,30,chebyshev,17,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",117,0.646008841365,0.655646631599,0.621441654846,0.618768353127,0.000181800771812,0.000638097949873,0.0157618500353
0.00156450271606,0.00765973329544,0.634122543165,30,chebyshev,18,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",172,0.64677083615,0.65491750614,0.626020850835,0.608717840425,0.000195834559464,0.000997489261583,0.0180495011711
0.00182622671127,0.0115295648575,0.636128764069,30,chebyshev,18,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",96,0.64624735847,0.658550898239,0.621743109018,0.617915253122,0.000155648568335,0.000364949247308,0.016908661785
0.00161600112915,0.00731950998306,0.638808583752,30,chebyshev,19,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",23,0.644071780819,0.668726519962,0.626196826621,0.616183804413,0.000345165922788,0.000538391025677,0.0199586209613
0.00159651041031,0.00772553682327,0.637403941801,30,chebyshev,19,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",61,0.649001663136,0.661267712411,0.618731627745,0.620550299235,0.000313555302829,0.000338137370452,0.0182788320967
0.00173819065094,0.00787127017975,0.635053907578,30,chebyshev,20,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",147,0.631140746336,0.667000156611,0.631830347101,0.610211339268,0.000287278534028,0.00139680069072,0.0203908770504
0.00165539979935,0.00815933942795,0.638777276433,30,chebyshev,20,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",27,0.64041297809,0.662339931291,0.631806628625,0.620512808742,0.000262735779993,0.000832421787916,0.0153285453028
0.00153398513794,0.00803774595261,0.634639407205,30,chebyshev,21,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",160,0.629791218671,0.66194466514,0.626661249673,0.620136373583,0.000111970335546,0.00089378950776,0.0161484139903
0.00148248672485,0.00840151309967,0.632604860305,30,chebyshev,21,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",243,0.636515658255,0.659830930802,0.619145553398,0.614879288262,1.32445758937e-05,0.000627107682403,0.0176894987321
0.00163489580154,0.00816631317139,0.635507692782,30,chebyshev,22,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",115,0.635189329332,0.660061552742,0.63085176871,0.615895357147,0.000193421645911,0.00125839245851,0.0158831997612
0.0016770362854,0.00812923908234,0.636685394259,30,chebyshev,22,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",90,0.643222532091,0.656838109031,0.627552605283,0.619082814205,0.00033437209106,0.000441437697264,0.0145080423209
