mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0231732726097,0.418724060059,0.970947451828,10,manhattan,13,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",115,0.964619532745,0.970566938156,0.980052527678,0.968572738328,0.00253117953531,0.0144924327459,0.00567415061842
0.0208442807198,0.391724228859,0.966524175662,10,manhattan,14,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",199,0.95948617313,0.967463415819,0.973758441948,0.965414843591,0.000175667124174,0.00361413466396,0.00510159134125
0.0207521915436,0.415888547897,0.970436975633,10,manhattan,14,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",127,0.961515791249,0.971619569735,0.979021599843,0.969625369906,0.000193608584833,0.0102037477684,0.00623602058734
0.0234451889992,0.446728825569,0.967046258919,10,manhattan,15,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",187,0.955372762302,0.968483378742,0.980019625726,0.964351013803,0.00398844070145,0.02917806944,0.00886311705858
0.0227127671242,0.413641035557,0.970167359737,10,manhattan,15,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",133,0.960495383085,0.971597865991,0.978988697891,0.969625369906,0.00130236941969,0.00499033701919,0.00659469427929
0.0248346924782,0.421063482761,0.96729871184,10,manhattan,16,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",175,0.958433308255,0.969546749152,0.975819604946,0.965426041799,0.00430234975223,0.0227051160666,0.00632382562727
0.0209304690361,0.405772805214,0.970166829903,10,manhattan,16,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",139,0.962557457915,0.971608604823,0.976893940269,0.969636568115,0.000377029768281,0.00550521974045,0.00513997974449
0.0227304697037,0.440571248531,0.965744250017,10,manhattan,17,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",223,0.957456321716,0.967430747163,0.973768947484,0.964351013803,0.00148023062878,0.00986787411376,0.00587471505966
0.0210807919502,0.422257661819,0.968846815161,10,manhattan,17,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",157,0.96358838575,0.970555747163,0.975852506898,0.965403645382,0.000334840342976,0.0262686321791,0.00478353499032
0.0223852396011,0.42312425375,0.964419196544,10,manhattan,18,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",247,0.95633901001,0.967463415819,0.972716315905,0.961181920858,0.00114996126442,0.0274582488392,0.00620522142017
0.02288377285,0.393643260002,0.967293048693,10,manhattan,18,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",181,0.960495383085,0.968494343654,0.975852506898,0.964351013803,0.00240276693571,0.00695559571315,0.00569311802819
0.0214728116989,0.392775177956,0.9633870149,10,manhattan,19,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",253,0.952225373101,0.96641078424,0.973768947484,0.961181920858,0.00174039707918,0.0109097813057,0.00785334085913
0.0259922742844,0.440287530422,0.966756334753,10,manhattan,19,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",193,0.959421712163,0.968483378742,0.976905138477,0.962234552437,0.00251720637941,0.0453890095963,0.00671319893393
0.0240167379379,0.436720490456,0.962851626701,10,manhattan,20,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",265,0.950120336024,0.967474380731,0.973714341788,0.960140254192,0.00340677026612,0.0286773929072,0.00879273486652
0.0283129811287,0.460645914078,0.966245717036,10,manhattan,20,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",211,0.958433527415,0.969546975233,0.974788677111,0.962234552437,0.00992424695296,0.0223138964484,0.00634639735939
0.0229308009148,0.423810720444,0.962595973407,10,manhattan,21,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",277,0.950142039768,0.96641078424,0.972683413953,0.961192885771,0.00288965535517,0.0173560397799,0.00827381505895
0.0232167243958,0.422003567219,0.965981155968,10,manhattan,21,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",217,0.95946445525,0.967441712075,0.97584130869,0.961192885771,0.00305682265399,0.019854305057,0.00641781621498
0.0227212309837,0.433538734913,0.963385639434,10,manhattan,22,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",259,0.952214634269,0.967485119563,0.974788677111,0.959087622613,0.00307621159387,0.0330468177048,0.00852016528874
0.0248681902885,0.417687237263,0.966504041458,10,manhattan,22,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",205,0.958411823671,0.9705886419,0.97584130869,0.961192885771,0.00463129375085,0.0298609800899,0.00702919525408
0.0222074985504,0.425555765629,0.961556344478,10,manhattan,23,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",289,0.950141820608,0.965379856405,0.972716315905,0.958023792825,0.00135797922386,0.0130380119977,0.00840011486163
0.023024559021,0.440952658653,0.965210463469,10,manhattan,23,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",229,0.957391415508,0.968505082486,0.975874210642,0.959087622613,0.00317760800649,0.0216460467655,0.00747011280495
0.0231838226318,0.41170412302,0.960779580562,10,manhattan,24,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",301,0.948057801817,0.966432487984,0.971652486118,0.957015028111,0.00334677385615,0.0139821112631,0.00903626171822
0.0214749574661,0.410037517548,0.964683409592,10,manhattan,24,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",241,0.957391415508,0.966432487984,0.974788677111,0.960140254192,0.000535302156946,0.00819211108671,0.00669012775927
0.0213702321053,0.412415981293,0.959217563403,10,manhattan,25,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",319,0.949132151276,0.964327224826,0.969568926704,0.95386763891,0.000345515221636,0.0139374145315,0.00812069677458
0.0211062431335,0.399232268333,0.962607522479,10,manhattan,25,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",271,0.954319671346,0.965379856405,0.973757749276,0.95699286499,0.000446982348858,0.000842979562747,0.00762026185751
0.0208030939102,0.431861996651,0.958175984902,10,manhattan,26,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",325,0.947026428741,0.962243665412,0.968549197077,0.954920270489,0.000385081231274,0.0308302511493,0.00805254534485
0.0214009284973,0.431747019291,0.962098732116,10,manhattan,26,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",283,0.954330869555,0.965391054613,0.972738019649,0.955951198324,0.000505751420521,0.00985003559977,0.0074527870486
0.025543153286,0.464146256447,0.956339751976,10,manhattan,27,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",337,0.948068321489,0.959096276211,0.966454439455,0.951762142456,0.00412438448472,0.00786849835421,0.00705993024768
0.020900785923,0.415604710579,0.960516657859,10,manhattan,27,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",307,0.951182801817,0.963263395039,0.971695893605,0.955951198324,0.000287112616527,0.00488308464961,0.00775603551239
0.0212267637253,0.394469022751,0.956333464938,10,manhattan,28,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",343,0.945984083538,0.963306802527,0.965368905924,0.950698312669,0.000348319609818,0.0049622808868,0.00820598527104
0.023093521595,0.452264249325,0.96130133426,10,manhattan,28,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",295,0.949120726987,0.966421289776,0.973757749276,0.955940000115,0.0021299614812,0.023380125615,0.00947093220162
0.0235369801521,0.470694243908,0.956856307809,10,manhattan,29,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",331,0.948068321489,0.961223243113,0.968516295125,0.949634482881,0.00205171483567,0.0498236524925,0.0084323741589
0.0220195055008,0.420505464077,0.960237680434,10,manhattan,29,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",313,0.9480568972,0.965368658197,0.972683413953,0.954876170328,0.000907714381851,0.0083785345497,0.00946899736069
0.0209459662437,0.193627297878,0.948067821407,10,chebyshev,1,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",381,0.942813591112,0.950903459227,0.949774765934,0.948800040791,0.00030511353345,0.0108561105724,0.00313008520118
0.02630007267,0.250721216202,0.948067821407,10,chebyshev,1,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",381,0.942813591112,0.950903459227,0.949774765934,0.948800040791,0.00644029349653,0.0455515494217,0.00313008520118
0.0327370166779,0.295663774014,0.941975745242,10,chebyshev,2,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",403,0.935437130943,0.941538979193,0.947605084217,0.943352514113,0.00388946315108,0.0159163771447,0.00437733657012
0.0223050117493,0.221632182598,0.948582880827,10,chebyshev,2,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",369,0.942813591112,0.950903459227,0.951836621604,0.948800040791,0.00266315737995,0.00851642698501,0.00351460966048
0.0212619900703,0.212452590466,0.948842791495,10,chebyshev,3,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",361,0.940817800914,0.948797736692,0.950762286282,0.955039980201,0.00100644369025,0.0118363167867,0.00516230832753
0.0222247838974,0.252777159214,0.951455599644,10,chebyshev,3,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",349,0.942911420623,0.954039657435,0.951782015908,0.957134278447,0.00227175873246,0.0276118646138,0.00529602237017
0.0250995755196,0.23621070385,0.942846604426,10,chebyshev,4,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",400,0.933459864046,0.939400580787,0.957144572332,0.941421340283,0.00670365351034,0.00987572611564,0.00875479433257
0.0211944580078,0.20861852169,0.949140600924,10,chebyshev,4,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",357,0.937755883752,0.947799710809,0.957045866476,0.954020250574,0.000660419829916,0.000574110762719,0.00738304874642
0.0202010273933,0.2149720788,0.938920073099,10,chebyshev,5,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",420,0.932439696099,0.935265897319,0.949697763822,0.938306619738,0.000173147081657,0.00618703313232,0.00655624302316
0.0204168558121,0.214334905148,0.943635660975,10,chebyshev,5,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",389,0.936638586182,0.941505158487,0.949730665774,0.946706201922,0.000596442341459,0.00408865881965,0.00500466764764
0.0208792090416,0.214604258537,0.936829905155,10,chebyshev,6,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",430,0.92930349097,0.931086894825,0.95184712714,0.935116056345,0.00102016573322,0.00540517784622,0.00891766709149
0.0207059979439,0.221797168255,0.942611688957,10,chebyshev,6,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",401,0.930397734939,0.942623134594,0.953930686554,0.943548307185,0.000552654250286,0.00899942515601,0.0083453877363
0.021723985672,0.229751288891,0.935547586457,10,chebyshev,7,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",438,0.923115916623,0.937402917595,0.946572078364,0.935148725001,0.00174195681296,0.00188712077678,0.0083683597422
0.0230194330215,0.234737217426,0.939985441937,10,chebyshev,7,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",413,0.927304513114,0.942578808353,0.949741171309,0.940368475408,0.00370615760387,0.0172112842989,0.00811366043991
0.0221984982491,0.243508040905,0.933963384548,10,chebyshev,8,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",455,0.924094246099,0.934287970969,0.944521420903,0.932988856147,0.00152114696383,0.0134172854924,0.00724858801644
0.0209187865257,0.276331543922,0.93739287666,10,chebyshev,8,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",421,0.927251250355,0.939529891712,0.946659586013,0.936168454628,0.00101146206052,0.0384552309682,0.0069833690171
0.0243473649025,0.259333491325,0.93085636425,10,chebyshev,9,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",472,0.924190251946,0.929002183362,0.94036480761,0.929896065427,0.00310836505737,0.0258599097162,0.00590097692121
0.0210244655609,0.240920782089,0.934516539063,10,chebyshev,9,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",449,0.925210660109,0.934255069017,0.94456482839,0.934073923086,0.000308754269213,0.00674482358338,0.0068565019828
0.0222164392471,0.248812377453,0.929545432448,10,chebyshev,10,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",482,0.92097887529,0.930066013149,0.939355583519,0.927812965389,0.00181672864452,0.00783762348033,0.00657766813248
0.0242022275925,0.239958822727,0.935809957656,10,chebyshev,10,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",432,0.928271439358,0.935285996852,0.944586532134,0.935126554665,0.00221000302724,0.00481737908372,0.00580367600248
0.0238450169563,0.263806760311,0.925639087678,10,chebyshev,11,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",504,0.915801189434,0.929024346483,0.936186490574,0.921573470925,0.00286994824586,0.0257941816002,0.00768469936651
0.0224369764328,0.250101208687,0.933194871988,10,chebyshev,11,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",457,0.917885427384,0.937369789562,0.943500998603,0.934084887999,0.000750333543648,0.0224097708731,0.00948068212195
0.0213029980659,0.237140774727,0.924592338884,10,chebyshev,12,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",517,0.912632096489,0.927993651944,0.932008173538,0.925784463833,0.00106042426859,0.00588083413529,0.00727107805123
0.0236474871635,0.26569133997,0.931126333681,10,chebyshev,12,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",468,0.917863030968,0.935351800757,0.938270049988,0.933075663908,0.00228768922088,0.0174705604615,0.00789230996942
0.0244939923286,0.293277084827,0.923318657392,10,chebyshev,13,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",526,0.906412963126,0.931130302313,0.931021345863,0.924775699118,0.00296703892258,0.0257360094176,0.010114517201
0.0225980877876,0.258227944374,0.929812059745,10,chebyshev,13,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",479,0.911622427157,0.937424854635,0.934070029208,0.936212547573,0.00191460256272,0.00940371167571,0.0105938906488
0.0250008106232,0.254612445831,0.919936260801,10,chebyshev,14,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",561,0.903298475877,0.931141041145,0.927929255031,0.917428974594,0.0022298398643,0.011576944707,0.0108793767314
0.02155148983,0.243731200695,0.927212076754,10,chebyshev,14,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",490,0.907443890961,0.934288430346,0.935177959155,0.932023491705,0.00110269405388,0.01241649665,0.0114965916709
0.0214429497719,0.239817500114,0.919109602007,10,chebyshev,15,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",573,0.907432926048,0.925865992369,0.926843721499,0.916331783478,0.0021405881022,0.00723986251279,0.00790463293726
0.0221596360207,0.25074660778,0.925883999017,10,chebyshev,15,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",503,0.912674613495,0.930077211358,0.931987162466,0.928854165464,0.00204011609026,0.0132671799977,0.00772471221625
0.0245089530945,0.25104624033,0.920141155403,10,chebyshev,16,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",559,0.909473523215,0.926929822156,0.925779891712,0.918415342892,0.00318741962917,0.0124701095765,0.00698254343503
0.0230125188828,0.262200474739,0.925355092862,10,chebyshev,16,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",514,0.913684282827,0.931130076232,0.929881206636,0.92677060605,0.00227973710044,0.00268992457907,0.0069371766003
0.0253455042839,0.26857727766,0.91885945186,10,chebyshev,17,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",578,0.904285996224,0.927006364892,0.926854227035,0.917340548193,0.00471320794639,0.0327763760455,0.00929602168941
0.0248655676842,0.263074219227,0.924057854319,10,chebyshev,17,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",524,0.907432926048,0.932215609764,0.928850278801,0.927801533885,0.00394656435338,0.0280796861063,0.00975728691294
